QueryId,EntityId
SemSearch_ES-74,<dbpedia:Ursuline_Campus_Schools>
SemSearch_ES-74,<dbpedia:Pugin_&_Pugin>
SemSearch_ES-74,<dbpedia:Neal_Brown>
SemSearch_ES-74,<dbpedia:Junior_Malanda>
SemSearch_ES-74,<dbpedia:Anne_Northup>
SemSearch_ES-74,"<dbpedia:Sacred_Heart_Catholic_Church_and_Parsonage_(Rich_Fountain,_Missouri)>"
SemSearch_ES-74,<dbpedia:Christmas_in_My_Heart_(Connie_Francis_album)>
SemSearch_ES-74,<dbpedia:Our_Lady_of_the_Sacred_Heart_Church>
SemSearch_ES-74,<dbpedia:Film_and_Television_Master's_program_at_Sacred_Heart_University>
SemSearch_ES-74,<dbpedia:Church_of_Sacred_Heart_(Monza)>
SemSearch_ES-74,"<dbpedia:Cathedral_of_the_Sacred_Heart_(Pueblo,_Colorado)>"
SemSearch_ES-74,<dbpedia:Messenger_of_the_Sacred_Heart>
SemSearch_ES-74,<dbpedia:Convent_of_the_Sacred_Heart_Elementary_School>
SemSearch_ES-74,"<dbpedia:Sacred_Heart_Roman_Catholic_Church_(Port_Gibson,_Mississippi)>"
SemSearch_ES-74,<dbpedia:Basilica_of_the_Sacred_Heart_of_Jesus_(Atlanta)>
SemSearch_ES-74,<dbpedia:Carrollton_school_of_the_sacred_heart>
SemSearch_ES-74,<dbpedia:Sean_Ross_Abbey>
SemSearch_ES-74,<dbpedia:Annum_Sacrum>
SemSearch_ES-74,<dbpedia:Marcelline_Vigano>
SemSearch_ES-74,<dbpedia:Ancillae_Assumpta_Academy>
SemSearch_ES-74,<dbpedia:Gabriel_Pippet>
SemSearch_ES-74,<dbpedia:The_God_Box>
SemSearch_ES-74,<dbpedia:Campus_Field>
SemSearch_ES-74,<dbpedia:Patrick_Joseph_Ryan>
SemSearch_ES-74,<dbpedia:Nicholas_J._Clayton>
SemSearch_ES-74,<dbpedia:Stuartholme_School>
SemSearch_ES-74,<dbpedia:Edmund_Kirby>
SemSearch_ES-74,<dbpedia:Lia_Neal>
SemSearch_ES-74,<dbpedia:The_Children_of_Mary_of_the_Sacred_Heart>
SemSearch_ES-74,<dbpedia:Missionary_Sisters_of_the_Sacred_Heart>
SemSearch_ES-74,<dbpedia:John_Warner_&_Sons>
SemSearch_ES-74,<dbpedia:Missionary_schools_in_Malaysia>
SemSearch_ES-74,"<dbpedia:Kaimuki,_Hawaii>"
SemSearch_ES-74,<dbpedia:Yukiko_Haneda>
SemSearch_ES-74,"<dbpedia:Herz-Jesu-Kirche,_Mainz>"
SemSearch_ES-74,"<dbpedia:Sharon_Township,_Richland_County,_Ohio>"
SemSearch_ES-74,<dbpedia:Lisa_Popeil>
SemSearch_ES-74,<dbpedia:Madeleine_Taylor_(basketball)>
SemSearch_ES-74,<dbpedia:Philip_Lindsey_Clark>
SemSearch_ES-74,<dbpedia:Red_Scapular_of_the_Passion>
SemSearch_ES-74,<dbpedia:Shambhala_School>
SemSearch_ES-74,"<dbpedia:Pine_Creek,_Wisconsin>"
SemSearch_ES-74,<dbpedia:Roman_Catholic_Diocese_of_Malacca-Johor>
SemSearch_ES-74,<dbpedia:2015_Central_Connecticut_Blue_Devils_football_team>
SemSearch_ES-74,<dbpedia:Ken_Murphy>
SemSearch_ES-74,<dbpedia:Hannah_Gadsby>
SemSearch_ES-74,<dbpedia:Ingress_Bell>
SemSearch_ES-74,<dbpedia:William_Lawrence_Adrian>
SemSearch_ES-74,<dbpedia:2012_Dartmouth_Big_Green_football_team>
SemSearch_ES-74,<dbpedia:Johann_Georg_Hagen>
SemSearch_ES-74,<dbpedia:Quinnipiac_University_School_of_Law>
SemSearch_ES-74,<dbpedia:2011_Columbia_Lions_football_team>
SemSearch_ES-74,<dbpedia:Holy_Diver>
SemSearch_ES-74,<dbpedia:Santa_Mesa>
SemSearch_ES-74,<dbpedia:Theresa_Hak_Kyung_Cha>
SemSearch_ES-74,<dbpedia:Alisa_Bokulich>
SemSearch_ES-74,<dbpedia:Rose_Philippine_Duchesne>
SemSearch_ES-74,<dbpedia:The_Rite_(2011_film)>
SemSearch_ES-74,<dbpedia:Custer_County_District_High_School>
SemSearch_ES-74,<dbpedia:Pontifical_French_Seminary>
SemSearch_ES-74,<dbpedia:St_Joseph's_Mundingburra_Catholic_School>
SemSearch_ES-76,<dbpedia:Sports_in_San_Antonio>
SemSearch_ES-76,<dbpedia:San_Antonio_Stars>
SemSearch_ES-76,<dbpedia:List_of_baseball_parks_in_San_Antonio>
SemSearch_ES-76,<dbpedia:Downtown_San_Antonio>
SemSearch_ES-76,<dbpedia:San_Antonio>
SemSearch_ES-76,<dbpedia:Koehler_Cultural_Center>
SemSearch_ES-76,<dbpedia:San_Antonio_Independent_School_District>
SemSearch_ES-76,"<dbpedia:San_Antonio,_San_Pedro,_Laguna>"
SemSearch_ES-76,<dbpedia:San_Antonio_International_Airport>
SemSearch_ES-76,<dbpedia:USS_San_Antonio_(LPD-17)>
SemSearch_ES-76,<dbpedia:San_Antonio_Rampage>
SemSearch_ES-76,<dbpedia:San_Antonio_Talons>
SemSearch_ES-76,<dbpedia:Presidio_San_Antonio_de_Bexar>
SemSearch_ES-76,<dbpedia:University_of_San_Antonio>
SemSearch_ES-76,<dbpedia:2014_San_Antonio_Scorpions_FC_season>
SemSearch_ES-76,<dbpedia:San_Antonio_Oeste>
SemSearch_ES-76,"<dbpedia:Mahncke_Park,_San_Antonio>"
SemSearch_ES-76,<dbpedia:2012_San_Antonio_Scorpions_FC_season>
SemSearch_ES-76,<dbpedia:San_Antonio_Botanical_Garden>
SemSearch_ES-76,<dbpedia:Henry_B._Gonzalez_Convention_Center>
SemSearch_ES-76,<dbpedia:San_Antonio_de_Oriente>
SemSearch_ES-76,<dbpedia:Artist_Foundation_of_San_Antonio>
SemSearch_ES-76,"<dbpedia:San_Antonio_mayoral_election,_2015>"
SemSearch_ES-76,<dbpedia:San_Pedro_Springs>
SemSearch_ES-76,<dbpedia:Rena_Maverick_Green>
SemSearch_ES-76,<dbpedia:San_Antonio_Museum_of_Art>
SemSearch_ES-76,<dbpedia:Timeline_of_San_Antonio>
SemSearch_ES-76,<dbpedia:San_Antonio_Station>
SemSearch_ES-76,<dbpedia:Acequia_Park>
SemSearch_ES-76,<dbpedia:San_Japan>
SemSearch_ES-76,<dbpedia:JosÃ©_Antonio_de_la_Garza>
SemSearch_ES-76,<dbpedia:San_Antonio_Springs>
SemSearch_ES-76,<dbpedia:San_Antonio_Water_System>
SemSearch_ES-76,<dbpedia:South_San_Antonio_High_School>
SemSearch_ES-76,<dbpedia:San_Antonio_Dam>
SemSearch_ES-76,<dbpedia:2013_San_Antonio_Scorpions_FC_season>
SemSearch_ES-76,<dbpedia:San_Antonio_Pumas>
SemSearch_ES-76,<dbpedia:San_Antonio_River_(South_America)>
SemSearch_ES-76,<dbpedia:Solar_San_Antonio>
SemSearch_ES-76,<dbpedia:Santikos_Theatres>
SemSearch_ES-76,<dbpedia:Bill_Miller_Bar-B-Q_Enterprises>
SemSearch_ES-76,<dbpedia:Bill_Sinkin>
SemSearch_ES-76,<dbpedia:Spurs_Sports_&_Entertainment>
SemSearch_ES-76,<dbpedia:Marriage_Island>
SemSearch_ES-76,<dbpedia:Travis_Park>
SemSearch_ES-76,<dbpedia:Fiesta_San_Antonio>
SemSearch_ES-76,<dbpedia:Splashtown_San_Antonio>
SemSearch_ES-76,<dbpedia:San_Antonio_Crowne_Plaza>
SemSearch_ES-76,<dbpedia:2006_San_Antonio_Silver_Stars_season>
SemSearch_ES-76,<dbpedia:San_Antonio_Academy>
SemSearch_ES-76,<dbpedia:San_Antonio_Mastersingers>
SemSearch_ES-76,<dbpedia:Dwight_D._Eisenhower_Park_(San_Antonio)>
SemSearch_ES-76,<dbpedia:2013â€“14_San_Antonio_Rampage_season>
SemSearch_ES-76,<dbpedia:Lanier_High_School_(San_Antonio)>
SemSearch_ES-76,<dbpedia:Antonio_de_Olivares>
SemSearch_ES-76,<dbpedia:San_Antonio_Wings>
SemSearch_ES-76,"<dbpedia:San_Antonio_Creek_(Marin_County,_California)>"
SemSearch_ES-76,<dbpedia:University_of_Texas_School_of_Medicine_at_San_Antonio>
SemSearch_ES-76,<dbpedia:Holy_Cross_of_San_Antonio>
SemSearch_ES-76,<dbpedia:Brackenridge_Park_Golf_Course>
SemSearch_ES-76,<dbpedia:2010_San_Antonio_Silver_Stars_season>
SemSearch_ES-76,<dbpedia:San_Antonio_International>
SemSearch_ES-76,<dbpedia:Menger_Hotel>
SemSearch_ES-76,<dbpedia:San_Antonio_del_Tequendama>
SemSearch_ES-76,<dbpedia:Frank_Gibson>
SemSearch_ES-76,"<dbpedia:San_Antonio_District,_San_MartÃ­n>"
SemSearch_ES-76,<dbpedia:2011â€“12_San_Antonio_Spurs_season>
SemSearch_ES-76,<dbpedia:San_Antonio_XLR8>
SemSearch_ES-76,<dbpedia:Crocketteers>
SemSearch_ES-76,<dbpedia:STAR_Soccer_Complex>
SemSearch_ES-76,"<dbpedia:San_Antonio,_Canelones>"
SemSearch_ES-76,<dbpedia:San_antonio_del_monte>
SemSearch_ES-76,<dbpedia:San_Antonio_Province>
SemSearch_ES-76,<dbpedia:Aeropuerto_de_San_Antonio_Oeste>
SemSearch_ES-76,<dbpedia:Horizon_Airport>
SemSearch_ES-76,<dbpedia:Don_Pedro_Mexican_Restaurant>
SemSearch_ES-76,<dbpedia:WXK67>
SemSearch_ES-76,<dbpedia:Hilton_Palacio_del_Rio>
SemSearch_ES-76,"<dbpedia:Cape_San_Antonio,_Spain>"
SemSearch_ES-76,<dbpedia:San_Antonio_del_Norte>
SemSearch_ES-76,<dbpedia:Giuseppe_Gentile_(soccer)>
SemSearch_ES-76,<dbpedia:Moses_Koenigsberg>
SemSearch_ES-76,<dbpedia:Kevin_Bell_(baseball)>
SemSearch_ES-76,"<dbpedia:San_Antonio_District,_Puno>"
SemSearch_ES-76,<dbpedia:Military_Plaza>
SemSearch_ES-76,<dbpedia:KSYM-FM>
SemSearch_ES-76,<dbpedia:Thrasydoxa>
SemSearch_ES-76,<dbpedia:Guy_Leveque>
SemSearch_ES-76,<dbpedia:Darcy_Dallas>
SemSearch_ES-76,<dbpedia:Huasahuasi_District>
SemSearch_ES-76,<dbpedia:Roque_Mercury>
SemSearch_ES-76,<dbpedia:Dick_Nolan_(American_football)>
SemSearch_ES-76,<dbpedia:Big_Gay_Al's_Big_Gay_Boat_Ride>
SemSearch_ES-76,<dbpedia:Criminal_Type>
SemSearch_ES-76,<dbpedia:Naval_Hospital_Corps_School>
SemSearch_ES-76,<dbpedia:List_of_professional_paintball_teams>
SemSearch_ES-76,<dbpedia:John_Webber>
SemSearch_ES-76,<dbpedia:James_J._Nash>
SemSearch_ES-76,<dbpedia:Ximena_Cuevas>
SemSearch_ES-76,<dbpedia:Don_Narcisse>
SemSearch_ES-78,<dbpedia:List_of_Sharp_mobile_phones>
SemSearch_ES-78,<dbpedia:Pocket_computer>
SemSearch_ES-78,<dbpedia:Sharp_PC-1500>
SemSearch_ES-78,<dbpedia:Palmtop_PC>
SemSearch_ES-78,<dbpedia:List_of_PC_games_(I)>
SemSearch_ES-78,<dbpedia:Sharpe's_Challenge>
SemSearch_ES-78,<dbpedia:Sharp_PC-1600>
SemSearch_ES-78,<dbpedia:Sharp_PC-1403>
SemSearch_ES-78,<dbpedia:Sorcerian>
SemSearch_ES-78,<dbpedia:Sharp_PC-5000>
SemSearch_ES-78,<dbpedia:Sharp_PC-E500S>
SemSearch_ES-78,<dbpedia:Sharp_PC-1401>
SemSearch_ES-78,<dbpedia:Sharp_PC-1350>
SemSearch_ES-78,<dbpedia:Sharp_PC-E220>
SemSearch_ES-78,<dbpedia:X1_(computer)>
SemSearch_ES-78,<dbpedia:NEC_PC-100>
SemSearch_ES-78,<dbpedia:Sharp_PC-1251>
SemSearch_ES-78,<dbpedia:Bokosuka_Wars>
SemSearch_ES-78,<dbpedia:Sharp_Wizard>
SemSearch_ES-78,<dbpedia:USS_PC-1181>
SemSearch_ES-78,<dbpedia:Sharp_GX33>
SemSearch_ES-78,<dbpedia:Sharp_GX29>
SemSearch_ES-78,<dbpedia:Magnesium_Media>
SemSearch_ES-78,<dbpedia:Dragon_Knight_4>
SemSearch_ES-78,<dbpedia:Knights_of_Xentar>
SemSearch_ES-78,<dbpedia:Bomberman_(video_game)>
SemSearch_ES-78,<dbpedia:Sharp_PC-1211>
SemSearch_ES-78,<dbpedia:Sharpe's_Waterloo_(TV_programme)>
SemSearch_ES-78,<dbpedia:PC-8801>
SemSearch_ES-78,<dbpedia:Sharp_GX25>
SemSearch_ES-78,<dbpedia:Sharp_GX15>
SemSearch_ES-78,<dbpedia:Tunnels_&_Trolls:_Crusaders_of_Khazan>
SemSearch_ES-78,<dbpedia:Sega_Teradrive>
SemSearch_ES-78,<dbpedia:Xak:_The_Art_of_Visual_Stage>
SemSearch_ES-78,<dbpedia:Dragon_Slayer_(video_game)>
SemSearch_ES-78,<dbpedia:Guy_Kewney>
SemSearch_ES-78,<dbpedia:Puzznic>
SemSearch_ES-78,<dbpedia:Flappy>
SemSearch_ES-78,<dbpedia:PC-20>
SemSearch_ES-78,<dbpedia:Mary_Ann_and_Charlotte_Sharpe>
SemSearch_ES-78,<dbpedia:PC_Plus>
SemSearch_ES-78,<dbpedia:Hydlide>
SemSearch_ES-78,<dbpedia:Nuts_&_Milk>
SemSearch_ES-78,<dbpedia:Dragon_Slayer_Jr:_Romancia>
SemSearch_ES-78,<dbpedia:Cruise_Chaser_Blassty>
SemSearch_ES-78,<dbpedia:Thexder>
SemSearch_ES-78,<dbpedia:Battle_Chess>
SemSearch_ES-78,<dbpedia:Space_Harrier>
SemSearch_ES-78,<dbpedia:Overdrive_pc>
SemSearch_ES-78,<dbpedia:Dracula_Hakushaku>
SemSearch_ES-78,<dbpedia:Nostalgia_1907>
SemSearch_ES-78,<dbpedia:Leading_Company>
SemSearch_ES-78,<dbpedia:Spindizzy_Worlds>
SemSearch_ES-78,<dbpedia:Inindo:_Way_of_the_Ninja>
SemSearch_ES-78,<dbpedia:M.U.L.E.>
SemSearch_ES-78,<dbpedia:Jim_Knopf>
SemSearch_ES-78,<dbpedia:AX_architecture>
SemSearch_ES-78,<dbpedia:Shufflepuck_CafÃ©>
SemSearch_ES-78,<dbpedia:Door_Door>
SemSearch_ES-78,<dbpedia:Flicky>
SemSearch_ES-78,<dbpedia:Genghis_Khan_(video_game)>
SemSearch_ES-78,<dbpedia:The_Earth_Fighter_Rayieza>
SemSearch_ES-78,<dbpedia:Balloon_Fight>
SemSearch_ES-78,<dbpedia:The_Radio_Hacker's_Codebook>
SemSearch_ES-78,<dbpedia:Mitchell_Sharp>
SemSearch_ES-78,<dbpedia:Thrice_(video_game)>
SemSearch_ES-78,<dbpedia:Precordial_catch_syndrome>
SemSearch_ES-78,<dbpedia:DB-Soft>
SemSearch_ES-78,<dbpedia:E500>
SemSearch_ES-78,<dbpedia:Laplace_no_Ma>
SemSearch_ES-78,<dbpedia:List_of_Bomberman_video_games>
SemSearch_ES-78,<dbpedia:Grobda>
SemSearch_ES-78,<dbpedia:Dell_Support_Center>
SemSearch_ES-78,<dbpedia:Jewel_BEM_Hunter_Lime>
SemSearch_ES-78,<dbpedia:Isaku>
SemSearch_ES-78,<dbpedia:Image_Fight>
SemSearch_ES-78,<dbpedia:Vulcan_FlipStart>
SemSearch_ES-78,<dbpedia:Dragon_Knight_(video_game)>
SemSearch_ES-78,<dbpedia:Motorola_6845>
SemSearch_ES-78,<dbpedia:Romance_of_the_Three_Kingdoms_III:_Dragon_of_Destiny>
SemSearch_ES-78,<dbpedia:Last_Battalion>
SemSearch_ES-78,<dbpedia:First_Queen>
SemSearch_ES-78,<dbpedia:Emerald_Dragon>
SemSearch_ES-78,<dbpedia:Dragon_Wars>
SemSearch_ES-78,<dbpedia:World_Class_Baseball>
SemSearch_ES-78,<dbpedia:Saori:_the_House_of_Beautiful_Girls>
SemSearch_ES-78,<dbpedia:Power_3000>
SemSearch_ES-78,<dbpedia:Dark_Side_(video_game)>
SemSearch_ES-78,<dbpedia:Ian_Cullimore>
SemSearch_ES-78,"<dbpedia:St_Bartholomew's_Church,_Binley>"
SemSearch_ES-78,<dbpedia:SoulTrap>
SemSearch_ES-78,<dbpedia:Nokia_Communicator>
SemSearch_ES-78,<dbpedia:Monokub>
SemSearch_ES-78,<dbpedia:VoiceTree_Technologies>
SemSearch_ES-78,<dbpedia:Jailbreak:_Source>
SemSearch_ES-78,<dbpedia:Nextcat>
SemSearch_ES-78,<dbpedia:Bambini-Code>
SemSearch_ES-78,<dbpedia:Compupress>
SemSearch_ES-78,<dbpedia:HTC_HD2>
SemSearch_ES-78,<dbpedia:ADLINK>
SemSearch_ES-80,<dbpedia:Title_42_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_15_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_22_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_20_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_43_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_25_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_33_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Title_19_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:KBS_Music>
SemSearch_ES-80,<dbpedia:Title_37_of_the_United_States_Code>
SemSearch_ES-80,<dbpedia:Linolelaidic_acid>
SemSearch_ES-80,<dbpedia:House_of_ForgÃ¡ch>
SemSearch_ES-82,<dbpedia:Sport_in_Saint_Lucia>
SemSearch_ES-82,<dbpedia:List_of_schools_in_Saint_Lucia>
SemSearch_ES-82,<dbpedia:St._Lucia_Anole>
SemSearch_ES-82,<dbpedia:Julian_Hunte>
SemSearch_ES-82,<dbpedia:Isimangaliso_Wetland_Park>
SemSearch_ES-82,<dbpedia:Miss_St._Lucia>
SemSearch_ES-82,<dbpedia:Allen_Montgomery_Lewis>
SemSearch_ES-82,<dbpedia:Saint_Lucia_national_cricket_team>
SemSearch_ES-82,"<dbpedia:SoufriÃ¨re,_Saint_Lucia>"
SemSearch_ES-82,<dbpedia:1st_National_Bank_of_St_Lucia>
SemSearch_ES-82,<dbpedia:George_Mallet>
SemSearch_ES-82,<dbpedia:Governor-General_of_Saint_Lucia>
SemSearch_ES-82,<dbpedia:St._Lucia_Threadsnake>
SemSearch_ES-82,<dbpedia:Order_of_Saint_Lucia>
SemSearch_ES-82,<dbpedia:Geography_of_saint_lucia>
SemSearch_ES-82,"<dbpedia:St_Lucia,_Queensland>"
SemSearch_ES-82,<dbpedia:Saint_Lucia_dollar>
SemSearch_ES-82,<dbpedia:Saint_Lucia_Davis_Cup_team>
SemSearch_ES-82,<dbpedia:Lake_St._Lucia>
SemSearch_ES-82,<dbpedia:St._Lucia_Airways>
SemSearch_ES-82,<dbpedia:Sally_Shelton-Colby>
SemSearch_ES-82,<dbpedia:Allan_Louisy>
SemSearch_ES-82,<dbpedia:St._Lucia_Botanical_Gardens>
SemSearch_ES-82,<dbpedia:Institute_of_Chartered_Accountants_of_the_Eastern_Caribbean>
SemSearch_ES-82,<dbpedia:Kenita_Placide>
SemSearch_ES-82,<dbpedia:Saint_Lucia_Jazz_Festival>
SemSearch_ES-82,<dbpedia:Saint_Lucia_at_the_2015_Pan_American_Games>
SemSearch_ES-82,<dbpedia:United_States_Ambassador_to_Saint_Lucia>
SemSearch_ES-82,<dbpedia:Flag_of_saint_lucia>
SemSearch_ES-82,<dbpedia:Capture_of_St._Lucia>
SemSearch_ES-82,<dbpedia:St._Lucia_F.C.>
SemSearch_ES-82,<dbpedia:Saint_Lucia_Workers'_Union>
SemSearch_ES-82,<dbpedia:Radio_St._Lucia>
SemSearch_ES-82,<dbpedia:St_Lucia_Zouks>
SemSearch_ES-82,<dbpedia:St._Lucia's_College_Colombo_13>
SemSearch_ES-82,<dbpedia:Sounds_of_St._Lucia:_Live>
SemSearch_ES-82,<dbpedia:Battle_of_St._Lucia>
SemSearch_ES-82,<dbpedia:Santa_Lucia_de'_Magnoli_Altarpiece>
SemSearch_ES-82,<dbpedia:Troy_Greenidge>
SemSearch_ES-82,<dbpedia:Cathedral_basilica_of_the_immaculate_conception_in_castries>
SemSearch_ES-82,<dbpedia:Stanislaus_A._James>
SemSearch_ES-82,"<dbpedia:St_Lucia,_KwaZulu-Natal>"
SemSearch_ES-82,<dbpedia:List_of_diplomatic_missions_in_Saint_Lucia>
SemSearch_ES-82,<dbpedia:St_Lucia_Game_Reserve>
SemSearch_ES-82,<dbpedia:BodyHoliday_Resort_St._Lucia>
SemSearch_ES-82,<dbpedia:When_the_Night_(album)>
SemSearch_ES-82,<dbpedia:The_Tokaido_Road_(novel)>
SemSearch_ES-82,<dbpedia:Hluhluwe_River>
SemSearch_ES-82,<dbpedia:Pearlette_Louisy>
SemSearch_ES-82,<dbpedia:George_Odlum_Stadium>
SemSearch_ES-82,<dbpedia:Robert_Kennedy_Lewis>
SemSearch_ES-82,<dbpedia:Earl_Norfleet_Phillips>
SemSearch_ES-82,"<dbpedia:Bat_Cave,_Saint_Lucia>"
SemSearch_ES-82,<dbpedia:Education_in_Saint_Lucia>
SemSearch_ES-82,<dbpedia:Roman_Catholicism_in_Saint_Lucia>
SemSearch_ES-82,<dbpedia:St._Lucia_(musician)>
SemSearch_ES-82,<dbpedia:Saint_Mary's_College_(Saint_Lucia)>
SemSearch_ES-82,<dbpedia:Wilfred_St._Clair-Daniel>
SemSearch_ES-82,<dbpedia:Cecil_Lay>
SemSearch_ES-82,<dbpedia:Jamie_peterkin>
SemSearch_ES-82,<dbpedia:Paul_A._Russo>
SemSearch_ES-82,<dbpedia:Robert_Rivas>
SemSearch_ES-82,<dbpedia:Rugby_union_in_Saint_Lucia>
SemSearch_ES-82,<dbpedia:List_of_Speakers_of_the_House_of_Assembly_of_Saint_Lucia>
SemSearch_ES-82,"<dbpedia:St_Lucia_Barracks,_Omagh>"
SemSearch_ES-82,<dbpedia:Postage_stamps_and_postal_history_of_Saint_Lucia>
SemSearch_ES-82,<dbpedia:Lucia_St._Clair_Robson>
SemSearch_ES-82,<dbpedia:Walk_in_My_Soul>
SemSearch_ES-82,<dbpedia:Saint_Luciaâ€“United_States_relations>
SemSearch_ES-82,<dbpedia:Mary's_Land>
SemSearch_ES-82,<dbpedia:Vieux_Fort_Quarter>
SemSearch_ES-82,<dbpedia:Walter_Francois>
SemSearch_ES-82,<dbpedia:Light_a_Distant_Fire>
SemSearch_ES-82,<dbpedia:Ghost_Warrior>
SemSearch_ES-82,<dbpedia:Radio_Caribbean_International>
SemSearch_ES-82,<dbpedia:Danny_Mitchell>
SemSearch_ES-82,<dbpedia:Semper's_warbler>
SemSearch_ES-82,<dbpedia:Kurt_Frederick>
SemSearch_ES-82,<dbpedia:Aart>
SemSearch_ES-82,<dbpedia:Maputaland_Marine_Protected_Area>
SemSearch_ES-82,<dbpedia:UMkhanyakude_District_Municipality>
SemSearch_ES-82,<dbpedia:Kwazulu-Cape_coastal_forest_mosaic>
SemSearch_ES-82,<dbpedia:Voousia_punctifer>
SemSearch_ES-82,<dbpedia:Bones_Park>
SemSearch_ES-82,<dbpedia:Icona_Pop_(album)>
SemSearch_ES-82,<dbpedia:Battle_of_Maqongqo>
SemSearch_ES-82,<dbpedia:Lake_Flevo>
SemSearch_ES-82,<dbpedia:Bounty_Rum>
SemSearch_ES-82,<dbpedia:Batrachedra_meator>
SemSearch_ES-82,<dbpedia:Epicorsia_lucialis>
SemSearch_ES-82,<dbpedia:Bexon>
SemSearch_ES-82,<dbpedia:Guyatt_Park_ferry_wharf>
SemSearch_ES-82,<dbpedia:Poliopastea_obscura>
SemSearch_ES-82,<dbpedia:Eucereon_clementsi>
SemSearch_ES-82,<dbpedia:Agyrta_dux>
SemSearch_ES-82,<dbpedia:Uranophora_quadristrigata>
SemSearch_ES-82,<dbpedia:Nicole_David>
SemSearch_ES-82,<dbpedia:Bobo_BergstrÃ¶m>
SemSearch_ES-82,<dbpedia:Trix_Worrell>
SemSearch_ES-82,<dbpedia:Keneil_Irving>
SemSearch_ES-84,<dbpedia:List_of_seafood_dishes>
SemSearch_ES-84,<dbpedia:Baingan_bharta>
SemSearch_ES-84,<dbpedia:Meeshay>
SemSearch_ES-84,<dbpedia:Undhiyu>
SemSearch_ES-84,<dbpedia:Hangtown_fry>
SemSearch_ES-84,<dbpedia:Greatest_Dishes_In_The_World>
SemSearch_ES-84,<dbpedia:Baeckeoffe>
SemSearch_ES-84,<dbpedia:Cover_Boy_(EP)>
SemSearch_ES-84,<dbpedia:Kedgeree>
SemSearch_ES-84,<dbpedia:Lawar_(food)>
SemSearch_ES-84,<dbpedia:The_First_Time_(Matt_Fishel_song)>
SemSearch_ES-84,<dbpedia:Testament_(Matt_Fishel_song)>
SemSearch_ES-84,<dbpedia:Queso_flameado>
SemSearch_ES-84,<dbpedia:Khoya_paneer>
SemSearch_ES-84,<dbpedia:Kibbeh_nayyeh>
SemSearch_ES-84,<dbpedia:John_Fishel>
SemSearch_ES-84,<dbpedia:Elizabeth_Fishel>
SemSearch_ES-84,<dbpedia:Greg_Fishel>
SemSearch_ES-84,<dbpedia:The_Dish_(TV_series)>
SemSearch_ES-84,<dbpedia:Walk_Into_the_Sky>
SemSearch_ES-84,<dbpedia:Canjica>
SemSearch_ES-84,<dbpedia:Mutton_pulao>
SemSearch_ES-84,<dbpedia:PringÃ¡>
SemSearch_ES-84,<dbpedia:Fried_plantain>
SemSearch_ES-84,<dbpedia:Jerusalem_mixed_grill>
SemSearch_ES-84,<dbpedia:Pecel_Lele>
SemSearch_ES-84,<dbpedia:Garbure>
SemSearch_ES-84,<dbpedia:Behind_Closed_Doors_(Matt_Fishel_song)>
SemSearch_ES-84,<dbpedia:Danielle_Fishel>
SemSearch_ES-84,<dbpedia:Kaalilaatikko>
SemSearch_ES-84,<dbpedia:Carne-de-sol>
SemSearch_ES-84,<dbpedia:Gondi_dumpling>
SemSearch_ES-84,<dbpedia:Duck_Ã _l'orange>
SemSearch_ES-84,<dbpedia:Not_Thinking_Straight_(album)>
SemSearch_ES-84,<dbpedia:Football_Song_(song)>
SemSearch_ES-84,<dbpedia:Kuzhambu>
SemSearch_ES-84,<dbpedia:Chugchucaras>
SemSearch_ES-84,<dbpedia:CafÃ©_Boulud>
SemSearch_ES-84,<dbpedia:Red-eye_gravy>
SemSearch_ES-84,<dbpedia:Dish!>
SemSearch_ES-84,<dbpedia:Yechiel_Fishel_Eisenbach>
SemSearch_ES-84,<dbpedia:Fishel_Hershkowitz>
SemSearch_ES-84,<dbpedia:Leo_Fishel>
SemSearch_ES-84,<dbpedia:Cecina_(meat)>
SemSearch_ES-84,<dbpedia:Limerick_Ham>
SemSearch_ES-84,<dbpedia:List_of_number-one_club_tracks_of_2005_(Australia)>
SemSearch_ES-84,<dbpedia:Wizard_Power>
SemSearch_ES-84,<dbpedia:Macaroni_pie>
SemSearch_ES-84,<dbpedia:Xanthosoma_sagittifolium>
SemSearch_ES-84,<dbpedia:VH1_India>
SemSearch_ES-84,<dbpedia:Axis_Mutatis>
SemSearch_ES-84,<dbpedia:Osechi>
SemSearch_ES-84,<dbpedia:Ashing>
SemSearch_ES-84,<dbpedia:Animal_Planet_India>
SemSearch_ES-84,<dbpedia:Soft-shell_crab>
SemSearch_ES-84,<dbpedia:Danielle_Staub>
SemSearch_ES-84,<dbpedia:Adam_Rothenberg>
SemSearch_ES-84,<dbpedia:When_Boy_Meets_Boy>
SemSearch_ES-84,<dbpedia:Jamaican_jerk_spice>
SemSearch_ES-84,<dbpedia:Radio-Friendly_Pop_Song>
SemSearch_ES-84,<dbpedia:Pindjur>
